dataset_folder,dataset_exp_name,participation_method,model,n_seeds,mean_score,std_score,chance_level,chance_source,category_en,category_ch,subtype,t_stat,p_raw,cohens_d,above_chance,p_holm_global,p_holm_within_dataset
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,biot,3,0.5638810013662536,0.05027082685397001,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,13.685778656334579,0.005296632339152228,7.901487991304404,True,1.0,0.04766969105237005
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,brainomni,3,0.40206859474716866,0.1320628827878846,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,3.087378459623548,0.09084207740710439,1.7824987847539076,True,1.0,0.27252623222131317
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,cbramod,3,0.2622207351369776,0.07285920329429434,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,2.271566171153215,0.15107662704529135,1.3114893403973564,True,1.0,0.3021532540905827
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,eegmamba,3,0.29818206554685345,0.037722587720454295,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,6.038592965207831,0.026344955526478246,3.486383273989322,True,1.0,0.15806973315886946
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,femba,3,0.42083439389857236,0.03640896341865779,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,12.09129224987415,0.006770588434176618,6.980910835315277,True,1.0,0.05416470747341295
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,labram,3,0.37206282042908784,0.01751447171807636,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,20.312149845123407,0.00241497578537728,11.727225180902014,True,1.0,0.0241497578537728
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,neurogpt,3,0.3051341067438405,0.05008147701358372,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,4.788849205517916,0.04094563727258102,2.7648433779142945,True,1.0,0.2047281863629051
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,neurolm,3,0.253683488622251,0.016442026387046307,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,9.166604723307618,0.011692665062323618,5.292341704556548,True,1.0,0.08184865543626532
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,reve,3,0.17147063411554328,0.034801268920378485,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,0.23909230776608578,0.8333017553585551,0.1380400082499185,True,1.0,0.8333017553585551
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,bendr,3,0.26593279238206774,0.030016405085855034,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-3.889245266090574,0.060202118571998725,-2.2454568013218705,False,1.0,0.5418190671479886
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,biot,3,0.5613636363636364,0.07663673375288227,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,5.153665235621527,0.03564910979250694,2.975470011099305,True,1.0,0.3564910979250694
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,brainomni,3,0.41283408230088653,0.1255998499219585,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.096333606585841,0.3873172797155898,0.6329685028839687,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,cbramod,3,0.375584279932106,0.22775733848746246,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,0.3213103325800509,0.7784456704777568,0.18550860700850055,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,eegmamba,3,0.3840058578009242,0.06889879580827128,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.273859519546321,0.3307255159939526,0.7354631365198357,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,femba,3,0.38387472439760023,0.03548523503654237,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,2.4669487779458072,0.13244371460319676,1.4242935410240303,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,labram,3,0.30352413601052436,0.15009308833237686,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-0.34399348344152786,0.7636512816553515,-0.19860473026444322,False,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,neurogpt,3,0.38775234690267374,0.07288819238522584,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.2931655089169587,0.3251824102080277,0.7466094546799456,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,neurolm,3,0.46275062012913687,0.2074827363970845,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.080366106600059,0.3929369090439653,0.623749662468892,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,reve,3,0.3074131431152303,0.08306350543022636,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-0.5404911117953748,0.6429994600049307,-0.31205268888965976,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,bendr,3,0.3517821238662006,0.1618989165067735,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.5856862886599392,0.2536935348576638,-0.9154964056081146,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,biot,3,0.170443874509446,0.004855385886026831,0.5,balanced_chance,Unknown,Unknown,Unknown,-117.56181005878345,7.234696883019107e-05,-67.87434268385829,False,0.03913971013713337,0.0006511227194717196
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,brainomni,3,0.36245450606733987,0.14378234527930908,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.656919584812248,0.23938336620849468,-0.9566229683169144,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,cbramod,3,0.3601515879646027,0.16207920119067132,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.494482655539374,0.27365624880784606,-0.8628399634748843,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,eegmamba,3,0.2611129991878233,0.1595266505133215,0.5,balanced_chance,Unknown,Unknown,Unknown,-2.593700935505354,0.12202867723703223,-1.4974739333114004,False,1.0,0.9762294178962578
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,femba,3,0.35458538221451774,0.15704353062074664,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.6037942166233419,0.2499536044230194,-0.9259510226922515,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,labram,3,0.25830974083950625,0.16189891650677346,0.5,balanced_chance,Unknown,Unknown,Unknown,-2.5856862886599394,0.12265262631698283,-1.4928466747977402,False,1.0,0.9762294178962578
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,neurogpt,3,0.25830974083950625,0.16189891650677346,0.5,balanced_chance,Unknown,Unknown,Unknown,-2.5856862886599394,0.12265262631698283,-1.4928466747977402,False,1.0,0.9762294178962578
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,neurolm,3,0.3601515879646027,0.16207920119067132,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.494482655539374,0.27365624880784606,-0.8628399634748843,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,reve,3,0.1648373578128118,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,-inf,0.0,inf,False,0.0,0.0
Workload_cross_subject_linear_downsample,Workload,cross_subject,bendr,3,0.3420157696745985,0.034173880513476834,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,0.44005599161099634,0.7028851614116092,0.25406644521511645,True,1.0,1.0
Workload_cross_subject_linear_downsample,Workload,cross_subject,biot,3,0.44084354450998503,0.02670942554368862,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,6.971814043167315,0.019959621347949007,4.025178714562663,True,1.0,0.09979810673974504
Workload_cross_subject_linear_downsample,Workload,cross_subject,brainomni,3,0.40833173492295405,0.008474630210006714,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,15.328225399887348,0.004229162509852096,8.84975506082422,True,1.0,0.04229162509852096
Workload_cross_subject_linear_downsample,Workload,cross_subject,cbramod,3,0.457555768222192,0.014319348907434021,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,15.025792726910783,0.0043999880476132975,8.675145475669462,True,1.0,0.04229162509852096
Workload_cross_subject_linear_downsample,Workload,cross_subject,eegmamba,3,0.37426828753165614,0.0056659993153038825,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,12.513489065467247,0.006325677953732597,7.224666280448955,True,1.0,0.05060542362986078
Workload_cross_subject_linear_downsample,Workload,cross_subject,femba,3,0.3401406949377197,0.010023407494665921,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.1763161550166819,0.36052013917112335,0.6791464487509868,True,1.0,1.0
Workload_cross_subject_linear_downsample,Workload,cross_subject,labram,3,0.4285806245951334,0.027724731068447646,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,5.950396681629057,0.027100012044539223,3.4354631259235924,True,1.0,0.10840004817815689
Workload_cross_subject_linear_downsample,Workload,cross_subject,neurogpt,3,0.3193729762672835,0.002214655993181578,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-10.918195785099954,0.008284666480911175,-6.3036232755924955,False,1.0,0.057992665366378225
Workload_cross_subject_linear_downsample,Workload,cross_subject,neurolm,3,0.41294426403233425,0.013362321568911309,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,10.319327827682944,0.009260442457825894,5.957866699168744,True,1.0,0.057992665366378225
Workload_cross_subject_linear_downsample,Workload,cross_subject,reve,3,0.34039284964534994,0.022722978372669945,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,0.5381090774605763,0.6443734530088077,0.31067742072524496,True,1.0,1.0
