dataset_folder,dataset_exp_name,participation_method,model,n_seeds,mean_score,std_score,chance_level,chance_source,category_en,category_ch,subtype,t_stat,p_raw,cohens_d,above_chance,p_holm_global,p_holm_within_dataset
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,neurogpt,3,0.3239253709784752,0.061898352069607206,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,4.400441315371383,0.04795795110520531,2.5405959779828193,True,1.0,0.20823950239001024
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,neurolm,3,0.28384906569348484,0.011140044596614333,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,18.21948441112561,0.0029989606081659106,10.519024229259562,True,1.0,0.026990645473493197
TUEV_cross_subject_linear_downsample,TUEV,cross_subject,reve,3,0.19169196954742776,0.021822761811262734,0.1666666666666666,balanced_chance,Unknown,Unknown,Unknown,1.9862332934371163,0.1853897952201547,1.1467523266393163,True,1.0,0.3707795904403094
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,bendr,3,0.3176980426980427,0.07118351885647246,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-0.3804408408922993,0.7402232436658588,-0.21964762189989656,False,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,biot,3,0.6043817293817294,0.10535930642382253,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,4.455891075984938,0.04685383342274413,2.572609912199555,True,1.0,0.2811230005364648
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,brainomni,3,0.4724849224849225,0.12060296740055546,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.99843857542922,0.18371606803168672,1.1537990494829924,True,1.0,0.9185803401584336
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,cbramod,3,0.4737234987234988,0.16196915283672028,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.5012914192611402,0.27209853558653374,0.8667710050424947,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,eegmamba,3,0.491720008386675,0.01886626737652593,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,14.540966846236127,0.004696190740961314,8.395231122951852,True,1.0,0.046961907409613146
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,femba,3,0.5323297073297072,0.029567446908341295,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,11.657138722601783,0.007278706034957961,6.73025217947495,True,1.0,0.06550835431462165
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,labram,3,0.3835719835719836,0.2211143533405184,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,0.393533451819924,0.7319157741256697,0.22720664434335575,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,neurogpt,3,0.44265518432185097,0.017244779526417692,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,10.980192585211954,0.008192519445187599,6.339417144826055,True,1.0,0.06554015556150079
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,neurolm,3,0.466278474611808,0.2256146568762817,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.0206240255038501,0.4147930201078812,0.5892575558660473,True,1.0,1.0
TUSL_cross_subject_linear_downsample,TUSL,cross_subject,reve,3,0.45039805873139205,0.03652386422601582,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,5.551495069328118,0.030948983755306966,3.2051571726814694,True,1.0,0.21664288628714876
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,bendr,3,0.5,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,biot,3,0.4969172000295064,0.0026697830892333267,0.5,balanced_chance,Unknown,Unknown,Unknown,-2.000000000000036,0.18350341907226908,-1.1547005383792723,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,brainomni,3,0.4995719589007259,0.0007451474439089105,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.9949560153909199,0.4245960631411441,-0.5744381233177851,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,cbramod,3,0.5,0.0046241999557403435,0.5,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,eegmamba,3,0.49845860001475323,0.002669783089233327,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.9999999999999999,0.4226497308103743,-0.5773502691896257,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,femba,3,0.49845860001475323,0.0026697830892333267,0.5,balanced_chance,Unknown,Unknown,Unknown,-1.0,0.4226497308103742,-0.5773502691896258,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,labram,3,0.5,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,neurogpt,3,0.5,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,neurolm,3,0.5,0.0046241999557403435,0.5,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,False,1.0,1.0
Things_EEG2_cross_subject_linear_downsample,Things_EEG2,cross_subject,reve,3,0.5,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,False,1.0,1.0
Workload_cross_subject_linear_downsample,Workload,cross_subject,bendr,3,0.3568232662192394,0.019406433526730958,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,2.096508725765125,0.17098086435069093,1.2104198771788943,True,1.0,0.5129425930520728
Workload_cross_subject_linear_downsample,Workload,cross_subject,biot,3,0.4548844146159583,0.016490189699847817,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,12.767145334803745,0.006079083689860185,7.371114795832018,True,1.0,0.033386377502610205
Workload_cross_subject_linear_downsample,Workload,cross_subject,brainomni,3,0.43773303504847133,0.008091921854664669,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,22.346432765093496,0.0019965557110472694,12.901718972354605,True,1.0,0.017969001399425425
Workload_cross_subject_linear_downsample,Workload,cross_subject,cbramod,3,0.4962714392244593,0.002815001653717668,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,100.254675701435,9.947774210137659e-05,57.88206400374214,True,0.05461328041365575,0.0009947774210137658
Workload_cross_subject_linear_downsample,Workload,cross_subject,eegmamba,3,0.4295302013422819,0.022343382947917413,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,7.457145737907441,0.017511722273222247,4.305385099167132,True,1.0,0.07004688909288899
Workload_cross_subject_linear_downsample,Workload,cross_subject,femba,3,0.4052945563012677,0.00785656506551286,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,15.864502274966972,0.003949736552471971,9.159374659011611,True,1.0,0.027648155867303795
Workload_cross_subject_linear_downsample,Workload,cross_subject,labram,3,0.48247576435495904,0.014163624096362903,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,18.23843010350206,0.002992761258746466,10.52996252985309,True,1.0,0.02394209006997173
Workload_cross_subject_linear_downsample,Workload,cross_subject,neurogpt,3,0.3501118568232662,0.0274220372978328,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.059777391625397,0.40031974422734384,0.6118627623360023,True,1.0,0.8006394884546877
Workload_cross_subject_linear_downsample,Workload,cross_subject,neurolm,3,0.45227442207307983,0.01543191803622287,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,13.349734512666135,0.005564396250435034,7.70747281449783,True,1.0,0.033386377502610205
Workload_cross_subject_linear_downsample,Workload,cross_subject,reve,3,0.3445190156599553,0.01848178036002045,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.0482848367219253,0.4045086658245838,0.6052275326688064,True,1.0,0.8006394884546877
